00007ff843acf000 (__DATA_DIRTY,__bss) non-external _p5s
00007ff8003209c0 (__TEXT,__const) non-external _padchar
00007ff841d5967a (__DATA,__bss) non-external _parse_error
00007ff8002cd893 (__TEXT,__text) non-external _parse_long_options
00007ff841d59678 (__DATA,__bss) non-external _parsed
                 (undefined) external _pathconf (from libsystem_kernel)
00007ff800317179 (__TEXT,__text) external _pause
00007ff8002ef9da (__TEXT,__text) external _pause$NOCANCEL
00007ff8002efcf5 (__TEXT,__text) external _pclose
00007ff8002d7fd1 (__TEXT,__text) non-external _permute
00007ff800308cd9 (__TEXT,__text) non-external _permute_args
00007ff80031d78b (__TEXT,__text) external _perror
00007ff841d59e10 (__DATA,__bss) non-external _pfp
                 (undefined) external _pipe (from libsystem_kernel)
00007ff841d57a60 (__DATA,__data) non-external _place
00007ff8002ef9ff (__TEXT,__text) external _popen
00007ff800317400 (__TEXT,__text) external _popen$DARWIN_EXTSN
00007ff800305f88 (__TEXT,__text) external _posix2time
00007ff8002c4436 (__TEXT,__text) external _posix_openpt
                 (undefined) external _posix_spawn (from libsystem_kernel)
                 (undefined) external _posix_spawn_file_actions_addclose (from libsystem_kernel)
                 (undefined) external _posix_spawn_file_actions_adddup2 (from libsystem_kernel)
                 (undefined) external _posix_spawn_file_actions_addinherit_np (from libsystem_kernel)
                 (undefined) external _posix_spawn_file_actions_destroy (from libsystem_kernel)
                 (undefined) external _posix_spawn_file_actions_init (from libsystem_kernel)
                 (undefined) external _posix_spawnattr_destroy (from libsystem_kernel)
                 (undefined) external _posix_spawnattr_init (from libsystem_kernel)
                 (undefined) external _posix_spawnattr_setflags (from libsystem_kernel)
                 (undefined) external _posix_spawnattr_setsigdefault (from libsystem_kernel)
                 (undefined) external _posix_spawnattr_setsigmask (from libsystem_kernel)
00007ff8002d1f40 (__TEXT,__text) external _posix_spawnp
00007ff80031f460 (__TEXT,__const) non-external _powersOf10_Binary128
00007ff80031f1b0 (__TEXT,__const) non-external _powersOf10_CoarseBinary64
00007ff80031ed80 (__TEXT,__const) non-external _powersOf10_Float
00007ff80031eb40 (__TEXT,__const) non-external _powersOfFive
                 (undefined) external _pread$NOCANCEL (from libsystem_kernel)
00007ff8002cdf25 (__TEXT,__text) external _printf
00007ff841d5a430 (__DATA,__bss) non-external _printf_info_queue
00007ff8002fd854 (__TEXT,__text) external _printf_l
00007ff8002ed099 (__TEXT,__text) non-external _printfmt
                 (undefined) external _proc_name (from libsystem_kernel)
00007ff8002efdef (__TEXT,__text) external _psignal
00007ff80030d1c1 (__TEXT,__text) external _psort
00007ff80030dd45 (__TEXT,__text) external _psort_b
00007ff8002ce0a8 (__TEXT,__text) external _psort_r
                 (undefined) external _pthread_get_stackaddr_np (from libsystem_pthread)
                 (undefined) external _pthread_get_stacksize_np (from libsystem_pthread)
                 (undefined) external _pthread_getspecific (from libsystem_pthread)
                 (undefined) external _pthread_key_create (from libsystem_pthread)
                 (undefined) external _pthread_key_init_np (from libsystem_pthread)
                 (undefined) external _pthread_kill (from libsystem_pthread)
                 (undefined) external _pthread_mutex_destroy (from libsystem_pthread)
                 (undefined) external _pthread_mutex_init (from libsystem_pthread)
                 (undefined) external _pthread_mutex_lock (from libsystem_pthread)
                 (undefined) external _pthread_mutex_trylock (from libsystem_pthread)
                 (undefined) external _pthread_mutex_unlock (from libsystem_pthread)
                 (undefined) external _pthread_once (from libsystem_pthread)
                 (undefined) external _pthread_rwlock_destroy (from libsystem_pthread)
                 (undefined) external _pthread_rwlock_rdlock (from libsystem_pthread)
                 (undefined) external _pthread_rwlock_unlock (from libsystem_pthread)
                 (undefined) external _pthread_rwlock_wrlock (from libsystem_pthread)
                 (undefined) external _pthread_self (from libsystem_pthread)
                 (undefined) external _pthread_setspecific (from libsystem_pthread)
                 (undefined) external _pthread_sigmask (from libsystem_pthread)
                 (undefined) external _pthread_stack_frame_decode_np (from libsystem_pthread)
                 (undefined) external _pthread_testcancel (from libsystem_pthread)
00007ff80030ca27 (__TEXT,__text) external _ptsname
00007ff80031dcfb (__TEXT,__text) non-external _ptsname.cold.1
00007ff80031dd10 (__TEXT,__text) non-external _ptsname.cold.2
00007ff841d5a3f0 (__DATA,__bss) non-external _ptsname_buffer_specific_key
00007ff841d5a3e8 (__DATA,__bss) non-external _ptsname_once
00007ff80030cabd (__TEXT,__text) non-external _ptsname_once_init
00007ff80031dd26 (__TEXT,__text) non-external _ptsname_once_init.cold.1
00007ff8002c4478 (__TEXT,__text) external _ptsname_r
00007ff8002d2240 (__TEXT,__text) external _putc
00007ff8002fd901 (__TEXT,__text) external _putc_unlocked
00007ff8002cdff1 (__TEXT,__text) external _putchar
00007ff8002fd935 (__TEXT,__text) external _putchar_unlocked
00007ff800309297 (__TEXT,__text) external _putenv
00007ff8002e8147 (__TEXT,__text) non-external _putpair
00007ff8002cd61f (__TEXT,__text) external _puts
00007ff800312169 (__TEXT,__text) external _pututxline
00007ff8002fd973 (__TEXT,__text) external _putw
00007ff8002fd9d5 (__TEXT,__text) external _putwc
00007ff8002fd9fd (__TEXT,__text) external _putwc_l
00007ff8002fda07 (__TEXT,__text) external _putwchar
00007ff8002fda39 (__TEXT,__text) external _putwchar_l
00007ff841d597b0 (__DATA,__bss) non-external _pw_size
                 (undefined) external _pwrite$NOCANCEL (from libsystem_kernel)
00007ff8002ac468 (__TEXT,__text) external _qsort
00007ff8002acfb0 (__TEXT,__text) external _qsort_b
00007ff8002acfbe (__TEXT,__text) external _qsort_r
00007ff8002dd9bc (__TEXT,__text) external _querylocale
00007ff80030a580 (__TEXT,__text) non-external _r_sort_a
00007ff841d5a3bc (__DATA,__bss) non-external _r_sort_a.bmin
00007ff841d5a3b0 (__DATA,__bss) non-external _r_sort_a.count
00007ff841d5a3b8 (__DATA,__bss) non-external _r_sort_a.nc
00007ff841d5a3c0 (__DATA,__bss) non-external _r_sort_a_count
00007ff80030b1fe (__TEXT,__text) non-external _r_sort_b
00007ff841d5a3dc (__DATA,__bss) non-external _r_sort_b.bmin
00007ff841d5a3d0 (__DATA,__bss) non-external _r_sort_b.count
00007ff841d5a3d8 (__DATA,__bss) non-external _r_sort_b.nc
00007ff841d5a3c8 (__DATA,__bss) non-external _r_sort_b_count
00007ff80030b5b8 (__TEXT,__text) non-external _r_sort_count_allocate
00007ff841d57a70 (__DATA,__data) non-external _r_sort_count_control
00007ff800309dc0 (__TEXT,__text) external _radixsort
00007ff8002e05e7 (__TEXT,__text) external _raise
00007ff8002af9ca (__TEXT,__text) external _rand
00007ff841d57a8c (__DATA,__data) non-external _rand_deg
00007ff8002b5870 (__TEXT,__text) external _rand_r
00007ff841d57a90 (__DATA,__data) non-external _rand_sep
00007ff841d57a88 (__DATA,__data) non-external _rand_type
00007ff8002ae2ca (__TEXT,__text) external _random
00007ff843acef20 (__DATA_DIRTY,__data) non-external _randtbl
00007ff8002ed363 (__TEXT,__text) non-external (was a private external) _rangematch
00007ff8002def19 (__TEXT,__text) non-external _raosnprintf
00007ff8003134fd (__TEXT,__text) external _rb_tree_count
00007ff8002ca7c2 (__TEXT,__text) external _rb_tree_find_node
00007ff80031339c (__TEXT,__text) external _rb_tree_find_node_geq
00007ff800313414 (__TEXT,__text) external _rb_tree_find_node_leq
00007ff8002ca7a8 (__TEXT,__text) external _rb_tree_init
00007ff8002ca81d (__TEXT,__text) external _rb_tree_insert_node
00007ff80031348c (__TEXT,__text) external _rb_tree_iterate
00007ff80031350f (__TEXT,__text) non-external _rb_tree_removal_rebalance
00007ff8002d36be (__TEXT,__text) external _rb_tree_remove_node
00007ff8002caa3b (__TEXT,__text) non-external _rb_tree_reparent_nodes
00007ff80031fe70 (__TEXT,__const) non-external _rcsid
00007ff80031fec0 (__TEXT,__const) non-external _rcsid
00007ff80031ff10 (__TEXT,__const) non-external _rcsid
00007ff800320020 (__TEXT,__const) non-external _rcsid
00007ff800320f10 (__TEXT,__const) non-external _rcsid
00007ff800320fec (__TEXT,__const) non-external _rcsid
                 (undefined) external _read$NOCANCEL (from libsystem_kernel)
00007ff8003191c3 (__TEXT,__text) external _readdir
00007ff8002a5e4c (__TEXT,__text) external _readdir$INODE64
00007ff8003191f9 (__TEXT,__text) external _readdir_r
00007ff8002c1949 (__TEXT,__text) external _readdir_r$INODE64
                 (undefined) external _readlink (from libsystem_kernel)
00007ff8002efe7e (__TEXT,__text) external _readpassphrase
                 (undefined) external _realloc (from libsystem_malloc)
                 (undefined) external _reallocarray$DARWIN_EXTSN (from libsystem_malloc)
00007ff80029f7ce (__TEXT,__text) external _reallocf
00007ff80030b880 (__TEXT,__text) external _realpath
00007ff8002b2160 (__TEXT,__text) external _realpath$DARWIN_EXTSN
00007ff843ad0864 (__DATA_DIRTY,__bss) non-external _realpath$DARWIN_EXTSN.rootdev
00007ff843ad0868 (__DATA_DIRTY,__bss) non-external _realpath$DARWIN_EXTSN.rootdev_inited
00007ff841d5a3e0 (__DATA,__bss) non-external _realpath.rootdev
00007ff841d5a3e4 (__DATA,__bss) non-external _realpath.rootdev_inited
00007ff8002e9939 (__TEXT,__text) non-external _rec_rdelete
00007ff800320dc0 (__TEXT,__const) non-external _recargchar
00007ff800320e40 (__TEXT,__const) non-external _recargstring
00007ff8002b1f1d (__TEXT,__text) external _recv
00007ff8002b1efd (__TEXT,__text) external _recv$NOCANCEL
00007ff8002b73cc (__TEXT,__text) external _regcomp
00007ff8002b73f4 (__TEXT,__text) external _regcomp_l
00007ff80031d982 (__TEXT,__text) external _regerror
00007ff8002bce73 (__TEXT,__text) external _regexec
00007ff8002c17e1 (__TEXT,__text) external _regfree
00007ff8002cfafd (__TEXT,__text) external _register_printf_domain_function
00007ff8002dfe9d (__TEXT,__text) non-external (was a private external) _register_printf_domain_render
00007ff8002dff5e (__TEXT,__text) external _register_printf_domain_render_std
00007ff80031364f (__TEXT,__text) external _regncomp
00007ff8002b744f (__TEXT,__text) external _regncomp_l
00007ff8002bce8d (__TEXT,__text) external _regnexec
00007ff800313720 (__TEXT,__text) external _regwcomp
00007ff8003136ca (__TEXT,__text) external _regwcomp_l
00007ff8003137a9 (__TEXT,__text) external _regwexec
00007ff8003136a2 (__TEXT,__text) external _regwncomp
00007ff800313677 (__TEXT,__text) external _regwncomp_l
00007ff800313774 (__TEXT,__text) external _regwnexec
00007ff8003208f0 (__TEXT,__const) non-external _reltable.__get_locale_env
00007ff8002c95d1 (__TEXT,__text) external _remove
00007ff80030bf80 (__TEXT,__text) external _remque
00007ff840026d10 (__DATA_CONST,__const) non-external _rerrs
00007ff8002b43ac (__TEXT,__text) external _rewind
00007ff80031929c (__TEXT,__text) external _rewinddir
00007ff8002ca62d (__TEXT,__text) external _rewinddir$INODE64
00007ff8002b498a (__TEXT,__text) external _rindex
                 (undefined) external _rmdir (from libsystem_kernel)
00007ff843acf008 (__DATA_DIRTY,__bss) non-external _rng
00007ff8002fbd1f (__TEXT,__text) external _rpmatch
00007ff841d57aa0 (__DATA,__data) non-external _rptr
00007ff8002cd394 (__TEXT,__text) non-external _sappend
00007ff841d5a010 (__DATA,__bss) non-external _saved_categories
00007ff8002d4805 (__TEXT,__text) external _sbrk
00007ff841d59588 (__DATA,__bss) non-external _sbrk_curbrk
00007ff841d59580 (__DATA,__bss) non-external _sbrk_needs_init
00007ff841d575f0 (__DATA,__data) non-external _sbrk_region_size
00007ff8003192fc (__TEXT,__text) external _scandir
00007ff8002b58be (__TEXT,__text) external _scandir$INODE64
00007ff80031bb74 (__TEXT,__text) external _scandir_b
00007ff80030f3ed (__TEXT,__text) external _scandir_b$INODE64
00007ff8002fda87 (__TEXT,__text) external _scanf
00007ff8002fdb7a (__TEXT,__text) external _scanf_l
00007ff8002f0514 (__TEXT,__text) external _seed48
00007ff841d59ec8 (__DATA,__bss) non-external _seed48.sseed
00007ff8003194d6 (__TEXT,__text) external _seekdir
00007ff8002f057d (__TEXT,__text) external _seekdir$INODE64
                 (undefined) external _select$NOCANCEL (from libsystem_kernel)
                 (undefined) external _semaphore_create (from libsystem_kernel)
00007ff8002b1f0d (__TEXT,__text) external _send
00007ff8002b1eed (__TEXT,__text) external _send$NOCANCEL
00007ff800320ed0 (__TEXT,__const) non-external _seps
00007ff841d596d8 (__DATA,__bss) non-external _seq
00007ff8002db26f (__TEXT,__text) non-external _set_asl
00007ff8002db581 (__TEXT,__text) non-external _set_file
                 (undefined) external _setattrlist (from libsystem_kernel)
00007ff8002fdc7f (__TEXT,__text) external _setbuf
00007ff8002fdc98 (__TEXT,__text) external _setbuffer
00007ff8002a4a9c (__TEXT,__text) external _setenv
00007ff8002e18d2 (__TEXT,__text) external _sethostid
00007ff8002f05b6 (__TEXT,__text) external _sethostname
00007ff8002e1450 (__TEXT,__text) external _setinvalidrune
00007ff841d59d9c (__DATA,__bss) non-external _setinvalidrune.warn_depreciated
00007ff8002f90fd (__TEXT,__text) external _setipv4sourcefilter
00007ff80031d6b9 (__TEXT,__text) non-external _setipv4sourcefilter.cold.1
                 (undefined) external _setitimer (from libsystem_kernel)
00007ff8002d846b (__TEXT,__text) external _setkey
00007ff8002cdeb9 (__TEXT,__text) external _setlinebuf
00007ff8002a89a4 (__TEXT,__text) external _setlocale
00007ff8002d3033 (__TEXT,__text) external _setlogin
00007ff8002f071d (__TEXT,__text) external _setmode
                 (undefined) external _setpgid (from libsystem_kernel)
00007ff8002e192f (__TEXT,__text) external _setpgrp
                 (undefined) external _setpriority (from libsystem_kernel)
00007ff8002cd6d7 (__TEXT,__text) external _setprogname
                 (undefined) external _setregid (from libsystem_kernel)
                 (undefined) external _setreuid (from libsystem_kernel)
00007ff8002e195a (__TEXT,__text) external _setrgid
                 (undefined) external _setrlimit (from libsystem_kernel)
00007ff8002e1969 (__TEXT,__text) external _setruid
00007ff8002f54fc (__TEXT,__text) external _setrunelocale
                 (undefined) external _setsid (from libsystem_kernel)
                 (undefined) external _setsockopt (from libsystem_kernel)
00007ff8002f9365 (__TEXT,__text) external _setsourcefilter
00007ff80030b7c0 (__TEXT,__text) external _setstate
00007ff8002e0c3c (__TEXT,__text) external _settimeofday
00007ff8002d9134 (__TEXT,__text) external _setttyent
00007ff8002a809a (__TEXT,__text) non-external _settzname
00007ff8002d9b94 (__TEXT,__text) external _setusershell
00007ff8003117af (__TEXT,__text) external _setutxent
00007ff8002daede (__TEXT,__text) external _setutxent_wtmp
00007ff8002cad64 (__TEXT,__text) external _setvbuf
00007ff8002fa49e (__TEXT,__text) non-external _sflush_locked
00007ff8002e138b (__TEXT,__text) non-external (was a private external) _sgetrune
00007ff841d59d94 (__DATA,__bss) non-external _sgetrune.warn_depreciated
00007ff841d59750 (__DATA,__bss) non-external _shells
00007ff8002d747c (__TEXT,__text) non-external _shiftLeftMP
00007ff8002d7232 (__TEXT,__text) non-external _shiftRightMPWithRounding
00007ff841d57a30 (__DATA,__data) non-external _sig_init_once
00007ff841d5a388 (__DATA,__bss) non-external _sig_key
00007ff800306445 (__TEXT,__text) non-external _sig_keycreate
00007ff841d5a380 (__DATA,__bss) non-external _sig_keycreated
00007ff8002c1c2e (__TEXT,__text) external _sigaction
00007ff8002da070 (__TEXT,__text) external _sigaddset
00007ff8002d44f9 (__TEXT,__text) external _sigaltstack
00007ff8002d45a1 (__TEXT,__text) external _sigblock
00007ff8002da0a1 (__TEXT,__text) external _sigdelset
00007ff8002da054 (__TEXT,__text) external _sigemptyset
00007ff8002da062 (__TEXT,__text) external _sigfillset
00007ff8002cba8c (__TEXT,__text) external _sighold
00007ff8002d4631 (__TEXT,__text) external _sigignore
00007ff8002f0de9 (__TEXT,__text) external _siginterrupt
00007ff8002da0d2 (__TEXT,__text) external _sigismember
00007ff8002c1bbb (__TEXT,__text) external _signal
00007ff8002c1bca (__TEXT,__text) non-external _signal__
00007ff841d59e40 (__DATA,__bss) non-external _signo
00007ff80031710d (__TEXT,__text) external _sigpause
00007ff8002d45ca (__TEXT,__text) external _sigpause$NOCANCEL
                 (undefined) external _sigprocmask (from libsystem_kernel)
00007ff8002cbad2 (__TEXT,__text) external _sigrelse
00007ff8002cb9af (__TEXT,__text) external _sigset
00007ff8002d4578 (__TEXT,__text) external _sigsetmask
                 (undefined) external _sigsuspend (from libsystem_kernel)
                 (undefined) external _sigsuspend$NOCANCEL (from libsystem_kernel)
00007ff8002d4524 (__TEXT,__text) external _sigvec
00007ff8002d4533 (__TEXT,__text) non-external _sigvec__
00007ff8002d9883 (__TEXT,__text) non-external _skip
00007ff841d57b30 (__DATA,__data) external _skip
00007ff8002f0eb9 (__TEXT,__text) external _sl_add
00007ff8002f0f7a (__TEXT,__text) external _sl_find
00007ff8002f0f1a (__TEXT,__text) external _sl_free
00007ff8002f0e6a (__TEXT,__text) external _sl_init
00007ff80031d486 (__TEXT,__text) non-external _sl_init.cold.1
00007ff80031d49b (__TEXT,__text) non-external _sl_init.cold.2
00007ff841d59e20 (__DATA,__bss) non-external _slash
00007ff8002b64d5 (__TEXT,__text) external _sleep
00007ff8002c87b9 (__TEXT,__text) external _sleep$NOCANCEL
00007ff841d596d0 (__DATA,__bss) non-external _slot
00007ff8002ac038 (__TEXT,__text) external _snprintf
00007ff8002abf65 (__TEXT,__text) external _snprintf_l
00007ff8002f1d24 (__TEXT,__text) external _snvis
00007ff8002f90d7 (__TEXT,__text) external _sockatmark
                 (undefined) external _socket (from libsystem_kernel)
                 (undefined) external _socketpair (from libsystem_kernel)
00007ff8002b209f (__TEXT,__text) external _sprintf
00007ff8002c157a (__TEXT,__text) external _sprintf_l
00007ff8002e13e5 (__TEXT,__text) non-external (was a private external) _sputrune
00007ff841d59d98 (__DATA,__bss) non-external _sputrune.warn_depreciated
00007ff80030a920 (__TEXT,__text) external _sradixsort
00007ff8002c8d2a (__TEXT,__text) external _srand
00007ff8002c9623 (__TEXT,__text) external _srand48
00007ff80030b5f0 (__TEXT,__text) external _sranddev
00007ff8002ae212 (__TEXT,__text) external _srandom
00007ff8002c686f (__TEXT,__text) external _srandomdev
00007ff8002afa2c (__TEXT,__text) external _sscanf
00007ff8002a8e7a (__TEXT,__text) external _sscanf_l
                 (undefined) external _stat (from libsystem_kernel)
                 (undefined) external _stat$INODE64 (from libsystem_kernel)
00007ff8002df1e3 (__TEXT,__text) external _stat_with_subsystem
00007ff841d57a80 (__DATA,__data) non-external _state
                 (undefined) external _statfs$INODE64 (from libsystem_kernel)
00007ff8002cb0a3 (__TEXT,__text) external _statvfs
00007ff8002b6572 (__TEXT,__text) non-external _statx1
00007ff80031b8ee (__TEXT,__text) non-external _statx1
00007ff8002e0cbf (__TEXT,__text) external _statx64_np
00007ff80031b8b4 (__TEXT,__text) external _statx_np
00007ff8002b6538 (__TEXT,__text) external _statx_np$INODE64
00007ff8002b675f (__TEXT,__text) non-external _statx_syscall
00007ff80031badb (__TEXT,__text) non-external _statx_syscall
00007ff8002ad69e (__TEXT,__text) external _stpcpy
00007ff8002ac781 (__TEXT,__text) external _stpncpy
00007ff8002f1ec7 (__TEXT,__text) external _stravis
00007ff8002a61f8 (__TEXT,__text) external _strcasecmp
00007ff8002a6220 (__TEXT,__text) external _strcasecmp_l
00007ff8002ad2b2 (__TEXT,__text) external _strcasestr
00007ff8002ad2da (__TEXT,__text) external _strcasestr_l
00007ff8002a7a92 (__TEXT,__text) external _strcat
                 (indirect) external _strchr (for __platform_strchr)
                 (indirect) external _strcmp (for __platform_strcmp)
00007ff8002ca6ac (__TEXT,__text) external _strcoll
00007ff8002ca6d4 (__TEXT,__text) external _strcoll_l
                 (indirect) external _strcpy (for __platform_strcpy)
00007ff8002b1be9 (__TEXT,__text) external _strcspn
00007ff80029fa23 (__TEXT,__text) external _strdup
00007ff8002f1f53 (__TEXT,__text) external _strenvisx
00007ff8002b1d56 (__TEXT,__text) external _strerror
00007ff8002b2f32 (__TEXT,__text) external _strerror_r
00007ff8003123bd (__TEXT,__text) external _strfmon
00007ff8003131a2 (__TEXT,__text) external _strfmon_l
00007ff8002c9cf8 (__TEXT,__text) external _strftime
00007ff8002c0134 (__TEXT,__text) external _strftime_l
00007ff841d59758 (__DATA,__bss) non-external _strings
                 (indirect) external _strlcat (for __platform_strlcat)
                 (indirect) external _strlcpy (for __platform_strlcpy)
                 (indirect) external _strlen (for __platform_strlen)
00007ff800306128 (__TEXT,__text) external _strmode
00007ff8002b1f2d (__TEXT,__text) external _strncasecmp
00007ff8002a60c8 (__TEXT,__text) external _strncasecmp_l
00007ff8002b4337 (__TEXT,__text) external _strncat
                 (indirect) external _strncmp (for __platform_strncmp)
                 (indirect) external _strncpy (for __platform_strncpy)
00007ff8002acf58 (__TEXT,__text) external _strndup
                 (indirect) external _strnlen (for __platform_strnlen)
00007ff80029fa67 (__TEXT,__text) external _strnstr
00007ff8002f1c30 (__TEXT,__text) external _strnunvis
00007ff8002f1ab4 (__TEXT,__text) external _strnunvisx
00007ff80031d4f6 (__TEXT,__text) non-external _strnunvisx.cold.1
00007ff80031d519 (__TEXT,__text) non-external _strnunvisx.cold.2
00007ff80031d53c (__TEXT,__text) non-external _strnunvisx.cold.3
00007ff8002c45ed (__TEXT,__text) external _strnvis
00007ff8002f1f1d (__TEXT,__text) external _strnvisx
00007ff8002cddc5 (__TEXT,__text) external _strpbrk
00007ff8003060b8 (__TEXT,__text) external _strptime
00007ff8002c6d9c (__TEXT,__text) external _strptime_l
00007ff80029fae3 (__TEXT,__text) external _strrchr
00007ff8002f1e32 (__TEXT,__text) external _strsenvisx
00007ff8002b1e3f (__TEXT,__text) external _strsep
00007ff80030639b (__TEXT,__text) external _strsignal
00007ff800306253 (__TEXT,__text) external _strsignal_r
00007ff8002f1da9 (__TEXT,__text) external _strsnvis
00007ff8002f1e03 (__TEXT,__text) external _strsnvisx
00007ff8002b1c99 (__TEXT,__text) external _strspn
                 (indirect) external _strstr (for __platform_strstr)
00007ff8002f1d82 (__TEXT,__text) external _strsvis
00007ff8002f1dd0 (__TEXT,__text) external _strsvisx
00007ff8002c5ce4 (__TEXT,__text) external _strtod
00007ff8002a61d2 (__TEXT,__text) external _strtod_l
00007ff8002d48f8 (__TEXT,__text) external _strtoencf16
00007ff8002d4994 (__TEXT,__text) external _strtoencf32
00007ff8002d4c13 (__TEXT,__text) external _strtoencf64
00007ff8002d570f (__TEXT,__text) external _strtoencf64x
00007ff8002d50c0 (__TEXT,__text) external _strtoencf80_l
00007ff8002b393b (__TEXT,__text) external _strtof
00007ff8002b2b49 (__TEXT,__text) external _strtof_l
00007ff8002da188 (__TEXT,__text) external _strtofflags
00007ff80030c6e7 (__TEXT,__text) external _strtoimax
00007ff8002ab1d4 (__TEXT,__text) external _strtoimax_l
00007ff8002cf7c0 (__TEXT,__text) external _strtok
00007ff841d5a390 (__DATA,__bss) non-external _strtok.last
00007ff8002b5b92 (__TEXT,__text) external _strtok_r
00007ff8002a897c (__TEXT,__text) external _strtol
00007ff8002a5a38 (__TEXT,__text) external _strtol_l
00007ff8002d1f18 (__TEXT,__text) external _strtold
00007ff8002d344f (__TEXT,__text) external _strtold_l
00007ff80029f80b (__TEXT,__text) external _strtoll
00007ff80029f833 (__TEXT,__text) external _strtoll_l
00007ff8002faede (__TEXT,__text) external _strtonum
00007ff80030c70f (__TEXT,__text) external _strtoq
00007ff80030c737 (__TEXT,__text) external _strtoq_l
00007ff8002acd19 (__TEXT,__text) external _strtoul
00007ff8002acd41 (__TEXT,__text) external _strtoul_l
00007ff8002bfd93 (__TEXT,__text) external _strtoull
00007ff8002bfdbb (__TEXT,__text) external _strtoull_l
00007ff8002d3592 (__TEXT,__text) external _strtoumax
00007ff8002afaea (__TEXT,__text) external _strtoumax_l
00007ff8002c1b84 (__TEXT,__text) external _strtouq
00007ff80030c741 (__TEXT,__text) external _strtouq_l
00007ff8002f1c1a (__TEXT,__text) external _strunvis
00007ff8002f1c04 (__TEXT,__text) external _strunvisx
00007ff8002d2792 (__TEXT,__text) external _strvis
00007ff8002f1ee6 (__TEXT,__text) external _strvisx
00007ff80030670b (__TEXT,__text) external _strxfrm
00007ff80030646b (__TEXT,__text) external _strxfrm_l
00007ff841d5a4d0 (__DATA,__common) external _suboptarg
00007ff841d59ce0 (__DATA,__bss) non-external _subsystem_root_path
00007ff8002f1cd4 (__TEXT,__text) external _svis
00007ff800306733 (__TEXT,__text) external _swab
00007ff8002fdcb1 (__TEXT,__text) external _swprintf
00007ff8002fdd6b (__TEXT,__text) external _swprintf_l
00007ff8002fddfd (__TEXT,__text) external _swscanf
00007ff8002fdebb (__TEXT,__text) external _swscanf_l
00007ff8002df9f8 (__TEXT,__text) external _sxprintf
00007ff8002e027e (__TEXT,__text) external _sxprintf_exec
00007ff8002e166a (__TEXT,__text) external _sync_volume_np
00007ff800320d45 (__TEXT,__const) non-external _syntax_error_str
00007ff840025d50 (__DATA_CONST,__const) external _sys_errlist
00007ff80031fe10 (__TEXT,__const) external _sys_nerr
00007ff8400267a0 (__DATA_CONST,__const) external _sys_siglist
00007ff8400266a0 (__DATA_CONST,__const) external _sys_signame
00007ff8002ab5c0 (__TEXT,__text) external _sysconf
00007ff8002a50c0 (__TEXT,__text) external _sysctl
00007ff8002a5282 (__TEXT,__text) external _sysctlbyname
00007ff8002d19dd (__TEXT,__text) external _sysctlnametomib
                 (undefined) external _syslog$DARWIN_EXTSN (from libsystem_asl)
00007ff8003171c1 (__TEXT,__text) external _system
00007ff80030c74b (__TEXT,__text) external _system$NOCANCEL
                 (undefined) external _task_set_special_port (from libsystem_kernel)
00007ff80031719e (__TEXT,__text) external _tcdrain
00007ff8002f10a4 (__TEXT,__text) external _tcdrain$NOCANCEL
00007ff8002f110f (__TEXT,__text) external _tcflow
00007ff8002f10b7 (__TEXT,__text) external _tcflush
00007ff8002c57d8 (__TEXT,__text) external _tcgetattr
00007ff8002c45ab (__TEXT,__text) external _tcgetpgrp
00007ff8002e0af4 (__TEXT,__text) external _tcgetsid
00007ff8002f103c (__TEXT,__text) external _tcsendbreak
00007ff8002d22e8 (__TEXT,__text) external _tcsetattr
00007ff8002d22a9 (__TEXT,__text) external _tcsetpgrp
00007ff8002d26d0 (__TEXT,__text) external _tdelete
00007ff80031950f (__TEXT,__text) external _telldir
00007ff8002ce802 (__TEXT,__text) external _telldir$INODE64
00007ff8002fdf51 (__TEXT,__text) external _tempnam
00007ff841d596c8 (__DATA,__bss) non-external _tf
00007ff8002d245a (__TEXT,__text) external _tfind
00007ff8002da49c (__TEXT,__text) external _thread_stack_async_pcs
00007ff8002adcbd (__TEXT,__text) external _thread_stack_pcs
00007ff841d576e8 (__DATA,__data) non-external _threadsafe
00007ff8002ac3a8 (__TEXT,__text) external _time
00007ff8002b6dc6 (__TEXT,__text) non-external _time2
00007ff800305f2e (__TEXT,__text) external _time2posix
00007ff8002b6e33 (__TEXT,__text) non-external _time2sub
00007ff8002c8795 (__TEXT,__text) external _timegm
00007ff800305eef (__TEXT,__text) external _timelocal
00007ff800305f09 (__TEXT,__text) external _timeoff
00007ff8002f1170 (__TEXT,__text) external _times
00007ff80030d108 (__TEXT,__text) external _timespec_get
00007ff8002a84c0 (__TEXT,__text) non-external _timesub
00007ff843ad0878 (__DATA_DIRTY,__common) external _timezone
00007ff8002bff94 (__TEXT,__text) external _timingsafe_bcmp
00007ff841d5a320 (__DATA,__bss) non-external _tm
00007ff8002d1a6c (__TEXT,__text) non-external _tmcomp
00007ff8002fe112 (__TEXT,__text) external _tmpfile
00007ff8002fe23d (__TEXT,__text) external _tmpnam
00007ff841d5a1a0 (__DATA,__bss) non-external _tmpnam.tmpcount
00007ff841d5a1a8 (__DATA,__bss) non-external _tmpnam_buf
00007ff8002fe2b0 (__TEXT,__text) non-external _tmpnam_buf_allocate
00007ff841d579f0 (__DATA,__data) non-external _tmpnam_buf_control
00007ff80031fe30 (__TEXT,__const) non-external _tmundef
