00007ff843ac40f8 (__DATA,__bss) non-external _namebuf
00007ff801d781a6 (__TEXT,__text) external _nanosleep
00007ff801d94b0f (__TEXT,__text) external _nanosleep$NOCANCEL
00007ff843ac4300 (__DATA,__bss) non-external _new_categories
00007ff801dad7c9 (__TEXT,__text) external _new_printf_comp
00007ff801d9cf08 (__TEXT,__text) external _new_printf_domain
00007ff801d7e360 (__TEXT,__text) external _newlocale
00007ff8438c0d00 (__DATA_DIRTY,__data) non-external _next
00007ff801dbb2a1 (__TEXT,__text) non-external _nextcomp
00007ff843ac4180 (__DATA,__bss) non-external _nextcomp.lmsgverb
00007ff843ac41a0 (__DATA,__bss) non-external _nextcomp.state
00007ff801dc3633 (__TEXT,__text) external _nextwctype
00007ff801dc34f8 (__TEXT,__text) external _nextwctype_l
00007ff801de77d4 (__TEXT,__text) external _nftw
00007ff801da7878 (__TEXT,__text) external _nftw$INODE64
00007ff801dbd6cc (__TEXT,__text) external _nice
00007ff801da00c4 (__TEXT,__text) external _nl_langinfo
00007ff801da00ec (__TEXT,__text) external _nl_langinfo_l
00007ff843ac42f8 (__DATA,__bss) non-external _nl_langinfo_l.csym
00007ff801deca10 (__TEXT,__const) non-external _noarg
00007ff801dec44c (__TEXT,__const) non-external _nogrouping
00007ff843ac2b24 (__DATA,__data) non-external _nonopt_end
00007ff843ac2b28 (__DATA,__data) non-external _nonopt_start
                 (undefined) external _notify_cancel (from libsystem_notify)
                 (undefined) external _notify_check (from libsystem_notify)
00007ff801d71474 (__TEXT,__text) non-external _notify_check_tz
                 (undefined) external _notify_monitor_file (from libsystem_notify)
                 (undefined) external _notify_post (from libsystem_notify)
                 (undefined) external _notify_register_check (from libsystem_notify)
00007ff801d7298e (__TEXT,__text) non-external _notify_register_tz
00007ff801dec7e0 (__TEXT,__const) non-external _notify_tz_name
00007ff801dbd74c (__TEXT,__text) external _nrand48
00007ff801db0f5d (__TEXT,__text) non-external _nroot
00007ff843ac2900 (__DATA,__data) non-external _numempty
00007ff843ac2968 (__DATA,__data) non-external _numempty
00007ff801dec000 (__TEXT,__const) non-external _nv
00007ff801dbfea7 (__TEXT,__text) external _nvis
00007ff801dd4245 (__TEXT,__text) external _offtime
00007ff840082980 (__DATA_CONST,__const) non-external _okshells
                 (undefined) external _open$NOCANCEL (from libsystem_kernel)
                 (undefined) external _open_dprotected_np (from libsystem_kernel)
00007ff801dc5e0a (__TEXT,__text) external _open_memstream
00007ff801dacbbe (__TEXT,__text) external _open_with_subsystem
00007ff801dd3daf (__TEXT,__text) external _open_wmemstream
                 (undefined) external _openat$NOCANCEL (from libsystem_kernel)
00007ff801dae15f (__TEXT,__text) external _opendev
00007ff801dae331 (__TEXT,__text) non-external _opendev_namebuf_init
00007ff843ac2730 (__DATA,__data) non-external _opendev_namebuf_once
00007ff801de6180 (__TEXT,__text) external _opendir
00007ff801d6eeff (__TEXT,__text) external _opendir$INODE64
00007ff801dbd9f4 (__TEXT,__text) non-external _opendir_compar
00007ff801de64d0 (__TEXT,__text) non-external _opendir_compar
00007ff801d90692 (__TEXT,__text) external _openpty
00007ff801da10a0 (__TEXT,__text) external _openx_np
00007ff843ac48e8 (__DATA,__common) external _optarg
00007ff843ac2b10 (__DATA,__data) external _opterr
00007ff8438c0cfc (__DATA_DIRTY,__data) external _optind
00007ff843ac48e4 (__DATA,__common) external _optopt
00007ff843ac48e0 (__DATA,__common) external _optreset
                 (undefined) external _os_log_pack_send_and_compose (from libsystem_trace)
                 (undefined) external _os_log_simple_type_from_asl (from libsystem_platform)
                 (undefined) external _os_log_type_enabled (from libsystem_trace)
                 (undefined) external _os_unfair_lock_lock (from libsystem_platform)
                 (undefined) external _os_unfair_lock_lock_with_options (from libsystem_platform)
                 (undefined) external _os_unfair_lock_unlock (from libsystem_platform)
00007ff801da4638 (__TEXT,__text) non-external _overflow
00007ff8438c0df0 (__DATA_DIRTY,__bss) non-external _p5s
00007ff801dec550 (__TEXT,__const) non-external _padchar
00007ff843ac3a4a (__DATA,__bss) non-external _parse_error
00007ff801d9a5d6 (__TEXT,__text) non-external _parse_long_options
00007ff843ac3a48 (__DATA,__bss) non-external _parsed
                 (undefined) external _pathconf (from libsystem_kernel)
00007ff801de5459 (__TEXT,__text) external _pause
00007ff801dbda0c (__TEXT,__text) external _pause$NOCANCEL
00007ff801dbdd79 (__TEXT,__text) external _pclose
00007ff801da57f3 (__TEXT,__text) non-external _permute
00007ff801dd717e (__TEXT,__text) non-external _permute_args
00007ff801de9379 (__TEXT,__text) external _perror
00007ff843ac41e0 (__DATA,__bss) non-external _pfp
                 (undefined) external _pipe (from libsystem_kernel)
00007ff843ac2b30 (__DATA,__data) non-external _place
00007ff801dbda31 (__TEXT,__text) external _popen
00007ff801de56e0 (__TEXT,__text) external _popen$DARWIN_EXTSN
00007ff801dd42f0 (__TEXT,__text) external _posix2time
00007ff801d907cf (__TEXT,__text) external _posix_openpt
                 (undefined) external _posix_spawn (from libsystem_kernel)
                 (undefined) external _posix_spawn_file_actions_addclose (from libsystem_kernel)
                 (undefined) external _posix_spawn_file_actions_adddup2 (from libsystem_kernel)
                 (undefined) external _posix_spawn_file_actions_addinherit_np (from libsystem_kernel)
                 (undefined) external _posix_spawn_file_actions_destroy (from libsystem_kernel)
                 (undefined) external _posix_spawn_file_actions_init (from libsystem_kernel)
                 (undefined) external _posix_spawnattr_destroy (from libsystem_kernel)
                 (undefined) external _posix_spawnattr_init (from libsystem_kernel)
                 (undefined) external _posix_spawnattr_setflags (from libsystem_kernel)
                 (undefined) external _posix_spawnattr_setsigdefault (from libsystem_kernel)
                 (undefined) external _posix_spawnattr_setsigmask (from libsystem_kernel)
00007ff801d9f630 (__TEXT,__text) external _posix_spawnp
00007ff801deb030 (__TEXT,__const) non-external _powersOf10_Binary128
00007ff801dead80 (__TEXT,__const) non-external _powersOf10_CoarseBinary64
00007ff801dea950 (__TEXT,__const) non-external _powersOf10_Float
00007ff801dea710 (__TEXT,__const) non-external _powersOfFive
                 (undefined) external _pread$NOCANCEL (from libsystem_kernel)
00007ff801d9ac68 (__TEXT,__text) external _printf
00007ff843ac4820 (__DATA,__bss) non-external _printf_info_queue
00007ff801dcbddd (__TEXT,__text) external _printf_l
00007ff801dbb040 (__TEXT,__text) non-external _printfmt
                 (undefined) external _proc_name (from libsystem_kernel)
00007ff801dbde63 (__TEXT,__text) external _psignal
00007ff801ddb755 (__TEXT,__text) external _psort
00007ff801ddc26d (__TEXT,__text) external _psort_b
00007ff801d9adeb (__TEXT,__text) external _psort_r
                 (undefined) external _pthread_fchdir_np (from libsystem_pthread)
                 (undefined) external _pthread_get_stackaddr_np (from libsystem_pthread)
                 (undefined) external _pthread_get_stacksize_np (from libsystem_pthread)
                 (undefined) external _pthread_getspecific (from libsystem_pthread)
                 (undefined) external _pthread_key_create (from libsystem_pthread)
                 (undefined) external _pthread_key_init_np (from libsystem_pthread)
                 (undefined) external _pthread_kill (from libsystem_pthread)
                 (undefined) external _pthread_mutex_destroy (from libsystem_pthread)
                 (undefined) external _pthread_mutex_init (from libsystem_pthread)
                 (undefined) external _pthread_mutex_lock (from libsystem_pthread)
                 (undefined) external _pthread_mutex_trylock (from libsystem_pthread)
                 (undefined) external _pthread_mutex_unlock (from libsystem_pthread)
                 (undefined) external _pthread_once (from libsystem_pthread)
                 (undefined) external _pthread_rwlock_destroy (from libsystem_pthread)
                 (undefined) external _pthread_rwlock_rdlock (from libsystem_pthread)
                 (undefined) external _pthread_rwlock_unlock (from libsystem_pthread)
                 (undefined) external _pthread_rwlock_wrlock (from libsystem_pthread)
                 (undefined) external _pthread_self (from libsystem_pthread)
                 (undefined) external _pthread_setspecific (from libsystem_pthread)
                 (undefined) external _pthread_sigmask (from libsystem_pthread)
                 (undefined) external _pthread_stack_frame_decode_np (from libsystem_pthread)
                 (undefined) external _pthread_testcancel (from libsystem_pthread)
00007ff801ddb016 (__TEXT,__text) external _ptsname
00007ff801de98fe (__TEXT,__text) non-external _ptsname.cold.1
00007ff801de9919 (__TEXT,__text) non-external _ptsname.cold.2
00007ff801de805b (__TEXT,__text) non-external _ptsname.cold.3
00007ff843ac47e0 (__DATA,__bss) non-external _ptsname_buffer_specific_key
00007ff843ac47d8 (__DATA,__bss) non-external _ptsname_once
00007ff801ddb099 (__TEXT,__text) non-external _ptsname_once_init
00007ff801de9919 (__TEXT,__text) non-external _ptsname_once_init.cold.1
00007ff801d90811 (__TEXT,__text) external _ptsname_r
00007ff801d9f960 (__TEXT,__text) external _putc
00007ff801dcbe8a (__TEXT,__text) external _putc_unlocked
00007ff801d9ad34 (__TEXT,__text) external _putchar
00007ff801dcbebe (__TEXT,__text) external _putchar_unlocked
00007ff801dd775a (__TEXT,__text) external _putenv
00007ff801db5f29 (__TEXT,__text) non-external _putpair
00007ff801d9a332 (__TEXT,__text) external _puts
00007ff801de0678 (__TEXT,__text) external _pututxline
00007ff801dcbefc (__TEXT,__text) external _putw
00007ff801dcbf5e (__TEXT,__text) external _putwc
00007ff801dcbf86 (__TEXT,__text) external _putwc_l
00007ff801dcbf90 (__TEXT,__text) external _putwchar
00007ff801dcbfc2 (__TEXT,__text) external _putwchar_l
00007ff843ac3b80 (__DATA,__bss) non-external _pw_size
                 (undefined) external _pwrite$NOCANCEL (from libsystem_kernel)
00007ff801d76f17 (__TEXT,__text) external _qsort
00007ff801d77c9f (__TEXT,__text) external _qsort_b
00007ff801d77cad (__TEXT,__text) external _qsort_r
00007ff801dab4ea (__TEXT,__text) external _querylocale
00007ff801deb9f0 (__TEXT,__const) non-external _querylocale_mapping
00007ff801ddfba2 (__TEXT,__text) external _quick_exit
00007ff801dd84b1 (__TEXT,__text) non-external _r_sort_a
00007ff843ac47ac (__DATA,__bss) non-external _r_sort_a.bmin
00007ff843ac47a0 (__DATA,__bss) non-external _r_sort_a.count
00007ff843ac47a8 (__DATA,__bss) non-external _r_sort_a.nc
00007ff843ac47b0 (__DATA,__bss) non-external _r_sort_a_count
00007ff801dd96c4 (__TEXT,__text) non-external _r_sort_b
00007ff843ac47cc (__DATA,__bss) non-external _r_sort_b.bmin
00007ff843ac47c0 (__DATA,__bss) non-external _r_sort_b.count
00007ff843ac47c8 (__DATA,__bss) non-external _r_sort_b.nc
00007ff843ac47b8 (__DATA,__bss) non-external _r_sort_b_count
00007ff801dd9aa1 (__TEXT,__text) non-external _r_sort_count_allocate
00007ff843ac2b40 (__DATA,__data) non-external _r_sort_count_control
00007ff801dd77f0 (__TEXT,__text) external _radixsort
00007ff801dae112 (__TEXT,__text) external _raise
00007ff801d7a75d (__TEXT,__text) external _rand
00007ff843ac2b5c (__DATA,__data) non-external _rand_deg
00007ff801d81959 (__TEXT,__text) external _rand_r
00007ff843ac2b60 (__DATA,__data) non-external _rand_sep
00007ff843ac2b58 (__DATA,__data) non-external _rand_type
00007ff801d78fb1 (__TEXT,__text) external _random
00007ff8438c0d10 (__DATA_DIRTY,__data) non-external _randtbl
00007ff801dbb302 (__TEXT,__text) non-external (was a private external) _rangematch
00007ff801daca8a (__TEXT,__text) non-external _raosnprintf
00007ff801de19af (__TEXT,__text) external _rb_tree_count
00007ff801d9690e (__TEXT,__text) external _rb_tree_find_node
00007ff801de1859 (__TEXT,__text) external _rb_tree_find_node_geq
00007ff801de18ca (__TEXT,__text) external _rb_tree_find_node_leq
00007ff801d968f4 (__TEXT,__text) external _rb_tree_init
00007ff801d9696b (__TEXT,__text) external _rb_tree_insert_node
00007ff801de193b (__TEXT,__text) external _rb_tree_iterate
00007ff801de19c2 (__TEXT,__text) non-external _rb_tree_removal_rebalance
00007ff801da0e35 (__TEXT,__text) external _rb_tree_remove_node
00007ff801d96b32 (__TEXT,__text) non-external _rb_tree_reparent_nodes
00007ff801deba40 (__TEXT,__const) non-external _rcsid
00007ff801debab0 (__TEXT,__const) non-external _rcsid
00007ff801debb00 (__TEXT,__const) non-external _rcsid
00007ff801debc10 (__TEXT,__const) non-external _rcsid
00007ff801decb50 (__TEXT,__const) non-external _rcsid
00007ff801decc3c (__TEXT,__const) non-external _rcsid
                 (undefined) external _read$NOCANCEL (from libsystem_kernel)
00007ff801de6623 (__TEXT,__text) external _readdir
00007ff801d70899 (__TEXT,__text) external _readdir$INODE64
00007ff801de6659 (__TEXT,__text) external _readdir_r
00007ff801d8d940 (__TEXT,__text) external _readdir_r$INODE64
                 (undefined) external _readlink (from libsystem_kernel)
00007ff801dbdef3 (__TEXT,__text) external _readpassphrase
                 (undefined) external _reallocarray$DARWIN_EXTSN (from libsystem_malloc)
                 (undefined) external _reallocf (from libsystem_malloc)
00007ff801dd9d70 (__TEXT,__text) external _realpath
00007ff801d7d490 (__TEXT,__text) external _realpath$DARWIN_EXTSN
00007ff8438c2654 (__DATA_DIRTY,__bss) non-external _realpath$DARWIN_EXTSN.rootdev
00007ff8438c2658 (__DATA_DIRTY,__bss) non-external _realpath$DARWIN_EXTSN.rootdev_inited
00007ff843ac47d0 (__DATA,__bss) non-external _realpath.rootdev
00007ff843ac47d4 (__DATA,__bss) non-external _realpath.rootdev_inited
00007ff801db772f (__TEXT,__text) non-external _rec_rdelete
00007ff801dec9c0 (__TEXT,__const) non-external _recargchar
00007ff801deca40 (__TEXT,__const) non-external _recargstring
00007ff801d7d23e (__TEXT,__text) external _recv
00007ff801d7d21e (__TEXT,__text) external _recv$NOCANCEL
00007ff801d8373b (__TEXT,__text) external _regcomp
00007ff801d83763 (__TEXT,__text) external _regcomp_l
00007ff801de9571 (__TEXT,__text) external _regerror
00007ff801d89249 (__TEXT,__text) external _regexec
00007ff801d8d7f3 (__TEXT,__text) external _regfree
00007ff801d9d0c1 (__TEXT,__text) external _register_printf_domain_function
00007ff801dad9cf (__TEXT,__text) non-external (was a private external) _register_printf_domain_render
00007ff801dadab0 (__TEXT,__text) external _register_printf_domain_render_std
00007ff801de1aed (__TEXT,__text) external _regncomp
00007ff801d837be (__TEXT,__text) external _regncomp_l
00007ff801d89263 (__TEXT,__text) external _regnexec
00007ff801de1bc0 (__TEXT,__text) external _regwcomp
00007ff801de1b6c (__TEXT,__text) external _regwcomp_l
00007ff801de1c46 (__TEXT,__text) external _regwexec
00007ff801de1b44 (__TEXT,__text) external _regwncomp
00007ff801de1b15 (__TEXT,__text) external _regwncomp_l
00007ff801de1c12 (__TEXT,__text) external _regwnexec
00007ff801d957a6 (__TEXT,__text) external _remove
00007ff801dda4d0 (__TEXT,__text) external _remque
00007ff840083610 (__DATA_CONST,__const) non-external _rerrs
00007ff801d7f767 (__TEXT,__text) external _rewind
00007ff801de66fd (__TEXT,__text) external _rewinddir
00007ff801d9676f (__TEXT,__text) external _rewinddir$INODE64
00007ff801d7fd5b (__TEXT,__text) external _rindex
                 (undefined) external _rmdir (from libsystem_kernel)
00007ff8438c0df8 (__DATA_DIRTY,__bss) non-external _rng
00007ff801dca1e8 (__TEXT,__text) external _rpmatch
00007ff843ac2b70 (__DATA,__data) non-external _rptr
00007ff801d9a05c (__TEXT,__text) non-external _sappend
00007ff843ac43e0 (__DATA,__bss) non-external _saved_categories
00007ff801da1f10 (__TEXT,__text) external _sbrk
00007ff843ac3958 (__DATA,__bss) non-external _sbrk_curbrk
00007ff843ac3950 (__DATA,__bss) non-external _sbrk_needs_init
00007ff843ac25f0 (__DATA,__data) non-external _sbrk_region_size
00007ff801de6760 (__TEXT,__text) external _scandir
00007ff801d819ab (__TEXT,__text) external _scandir$INODE64
00007ff801de7895 (__TEXT,__text) external _scandir_b
00007ff801ddd7b2 (__TEXT,__text) external _scandir_b$INODE64
00007ff801dcc00f (__TEXT,__text) external _scanf
00007ff801dcc102 (__TEXT,__text) external _scanf_l
00007ff801debfa0 (__TEXT,__const) non-external _sccsid
00007ff801debfd0 (__TEXT,__const) non-external _sccsid
00007ff801dbe552 (__TEXT,__text) external _seed48
00007ff843ac4298 (__DATA,__bss) non-external _seed48.sseed
00007ff801de6961 (__TEXT,__text) external _seekdir
00007ff801dbe5b9 (__TEXT,__text) external _seekdir$INODE64
                 (undefined) external _select$NOCANCEL (from libsystem_kernel)
                 (undefined) external _semaphore_create (from libsystem_kernel)
00007ff801d7d22e (__TEXT,__text) external _send
00007ff801d7d20e (__TEXT,__text) external _send$NOCANCEL
00007ff801decb10 (__TEXT,__const) non-external _seps
00007ff843ac3aa8 (__DATA,__bss) non-external _seq
00007ff801da8d2c (__TEXT,__text) non-external _set_asl
00007ff801da9045 (__TEXT,__text) non-external _set_file
                 (undefined) external _setattrlist (from libsystem_kernel)
00007ff801dcc207 (__TEXT,__text) external _setbuf
00007ff801dcc220 (__TEXT,__text) external _setbuffer
00007ff801d6f284 (__TEXT,__text) external _setenv
00007ff801daf569 (__TEXT,__text) external _sethostid
00007ff801dbe5f2 (__TEXT,__text) external _sethostname
00007ff801daef90 (__TEXT,__text) external _setinvalidrune
00007ff843ac416c (__DATA,__bss) non-external _setinvalidrune.warn_depreciated
00007ff801dc759b (__TEXT,__text) external _setipv4sourcefilter
00007ff801de928c (__TEXT,__text) non-external _setipv4sourcefilter.cold.1
                 (undefined) external _setitimer (from libsystem_kernel)
00007ff801da5c20 (__TEXT,__text) external _setkey
00007ff801d9ac0f (__TEXT,__text) external _setlinebuf
00007ff801d733ba (__TEXT,__text) external _setlocale
00007ff801da0780 (__TEXT,__text) external _setlogin
00007ff801dbe75d (__TEXT,__text) external _setmode
                 (undefined) external _setpgid (from libsystem_kernel)
00007ff801daf5c6 (__TEXT,__text) external _setpgrp
                 (undefined) external _setpriority (from libsystem_kernel)
00007ff801d9a402 (__TEXT,__text) external _setprogname
                 (undefined) external _setregid (from libsystem_kernel)
                 (undefined) external _setreuid (from libsystem_kernel)
00007ff801daf5f1 (__TEXT,__text) external _setrgid
                 (undefined) external _setrlimit (from libsystem_kernel)
00007ff801daf600 (__TEXT,__text) external _setruid
00007ff801dc39a1 (__TEXT,__text) external _setrunelocale
                 (undefined) external _setsid (from libsystem_kernel)
                 (undefined) external _setsockopt (from libsystem_kernel)
00007ff801dc77ff (__TEXT,__text) external _setsourcefilter
00007ff801dd9cbd (__TEXT,__text) external _setstate
00007ff801dae785 (__TEXT,__text) external _settimeofday
00007ff801da68e4 (__TEXT,__text) external _setttyent
00007ff801d72ac9 (__TEXT,__text) non-external _settzname
00007ff801da737f (__TEXT,__text) external _setusershell
00007ff801ddfce9 (__TEXT,__text) external _setutxent
00007ff801da899e (__TEXT,__text) external _setutxent_wtmp
00007ff801d96e64 (__TEXT,__text) external _setvbuf
00007ff801dc88d8 (__TEXT,__text) non-external _sflush_locked
00007ff801daeec8 (__TEXT,__text) non-external (was a private external) _sgetrune
00007ff843ac4164 (__DATA,__bss) non-external _sgetrune.warn_depreciated
00007ff843ac3b20 (__DATA,__bss) non-external _shells
00007ff801da4c4e (__TEXT,__text) non-external _shiftLeftMP
00007ff801da4a30 (__TEXT,__text) non-external _shiftRightMPWithRounding
00007ff843ac2b00 (__DATA,__data) non-external _sig_init_once
00007ff843ac4778 (__DATA,__bss) non-external _sig_key
00007ff801dd4854 (__TEXT,__text) non-external _sig_keycreate
00007ff843ac4770 (__DATA,__bss) non-external _sig_keycreated
00007ff801d8dc60 (__TEXT,__text) external _sigaction
00007ff801da78a8 (__TEXT,__text) external _sigaddset
00007ff801da1c3e (__TEXT,__text) external _sigaltstack
00007ff801da1cee (__TEXT,__text) external _sigblock
00007ff801da78d8 (__TEXT,__text) external _sigdelset
00007ff801da788c (__TEXT,__text) external _sigemptyset
00007ff801da789a (__TEXT,__text) external _sigfillset
00007ff801d97b3c (__TEXT,__text) external _sighold
00007ff801da1d7e (__TEXT,__text) external _sigignore
00007ff801dbee81 (__TEXT,__text) external _siginterrupt
00007ff801da7908 (__TEXT,__text) external _sigismember
00007ff801d8dbed (__TEXT,__text) external _signal
00007ff801d8dbfc (__TEXT,__text) non-external _signal__
00007ff843ac4210 (__DATA,__bss) non-external _signo
00007ff801de53ed (__TEXT,__text) external _sigpause
00007ff801da1d17 (__TEXT,__text) external _sigpause$NOCANCEL
                 (undefined) external _sigprocmask (from libsystem_kernel)
00007ff801d97b82 (__TEXT,__text) external _sigrelse
00007ff801d97a60 (__TEXT,__text) external _sigset
00007ff801da1cc5 (__TEXT,__text) external _sigsetmask
                 (undefined) external _sigsuspend (from libsystem_kernel)
                 (undefined) external _sigsuspend$NOCANCEL (from libsystem_kernel)
00007ff801da1c6b (__TEXT,__text) external _sigvec
00007ff801da1c7a (__TEXT,__text) non-external _sigvec__
00007ff801da7048 (__TEXT,__text) non-external _skip
00007ff801dbef64 (__TEXT,__text) external _sl_add
00007ff801dbf012 (__TEXT,__text) external _sl_find
00007ff801dbefc3 (__TEXT,__text) external _sl_free
00007ff801dbef02 (__TEXT,__text) external _sl_init
00007ff801de8fc8 (__TEXT,__text) non-external _sl_init.cold.1
00007ff801de8fdd (__TEXT,__text) non-external _sl_init.cold.2
00007ff843ac41f0 (__DATA,__bss) non-external _slash
00007ff801d8264f (__TEXT,__text) external _sleep
00007ff801d94aac (__TEXT,__text) external _sleep$NOCANCEL
00007ff843ac3aa0 (__DATA,__bss) non-external _slot
00007ff801d76ad4 (__TEXT,__text) external _snprintf
00007ff801d769f8 (__TEXT,__text) external _snprintf_l
00007ff801dbfd5f (__TEXT,__text) external _snvis
00007ff801dc7575 (__TEXT,__text) external _sockatmark
                 (undefined) external _socket (from libsystem_kernel)
                 (undefined) external _socketpair (from libsystem_kernel)
00007ff801d7d3d2 (__TEXT,__text) external _sprintf
00007ff801d8d573 (__TEXT,__text) external _sprintf_l
00007ff801daef22 (__TEXT,__text) non-external (was a private external) _sputrune
00007ff843ac4168 (__DATA,__bss) non-external _sputrune.warn_depreciated
00007ff801dd8958 (__TEXT,__text) external _sradixsort
00007ff801d95027 (__TEXT,__text) external _srand
00007ff801d957f8 (__TEXT,__text) external _srand48
00007ff801dd9af0 (__TEXT,__text) external _sranddev
00007ff801d78eef (__TEXT,__text) external _srandom
00007ff801d92c20 (__TEXT,__text) external _srandomdev
00007ff801d7a7bf (__TEXT,__text) external _sscanf
00007ff801d7382a (__TEXT,__text) external _sscanf_l
                 (undefined) external _stat (from libsystem_kernel)
                 (undefined) external _stat$INODE64 (from libsystem_kernel)
00007ff801dacd2a (__TEXT,__text) external _stat_with_subsystem
00007ff843ac2b50 (__DATA,__data) non-external _state
                 (undefined) external _statfs$INODE64 (from libsystem_kernel)
00007ff801d971af (__TEXT,__text) external _statvfs
00007ff801d826ec (__TEXT,__text) non-external _statx1
00007ff801d828d0 (__TEXT,__text) non-external _statx1
00007ff801dae807 (__TEXT,__text) external _statx64_np
00007ff801de77e8 (__TEXT,__text) external _statx_np
00007ff801d826b2 (__TEXT,__text) external _statx_np$INODE64
00007ff801d82ab4 (__TEXT,__text) non-external _statx_syscall
00007ff801d82ac1 (__TEXT,__text) non-external _statx_syscall
00007ff801d78392 (__TEXT,__text) external _stpcpy
00007ff801d771ea (__TEXT,__text) external _stpncpy
00007ff801dbff11 (__TEXT,__text) external _stravis
00007ff801d70c5d (__TEXT,__text) external _strcasecmp
00007ff801d70c85 (__TEXT,__text) external _strcasecmp_l
00007ff801d77f95 (__TEXT,__text) external _strcasestr
00007ff801d77fbd (__TEXT,__text) external _strcasestr_l
00007ff801d724af (__TEXT,__text) external _strcat
                 (indirect) external _strchr (for __platform_strchr)
00007ff801dd4464 (__TEXT,__text) external _strchrnul
                 (indirect) external _strcmp (for __platform_strcmp)
00007ff801d967f1 (__TEXT,__text) external _strcoll
00007ff801d96819 (__TEXT,__text) external _strcoll_l
                 (indirect) external _strcpy (for __platform_strcpy)
00007ff801d7cf29 (__TEXT,__text) external _strcspn
00007ff801d6a2a4 (__TEXT,__text) external _strdup
00007ff801dbff9d (__TEXT,__text) external _strenvisx
00007ff801d7d06a (__TEXT,__text) external _strerror
00007ff801d7e300 (__TEXT,__text) external _strerror_r
00007ff801de08c2 (__TEXT,__text) external _strfmon
00007ff801de1664 (__TEXT,__text) external _strfmon_l
00007ff801d95ee0 (__TEXT,__text) external _strftime
00007ff801d8c2e0 (__TEXT,__text) external _strftime_l
00007ff843ac3b28 (__DATA,__bss) non-external _strings
                 (indirect) external _strlcat (for __platform_strlcat)
                 (indirect) external _strlcpy (for __platform_strlcpy)
                 (indirect) external _strlen (for __platform_strlen)
00007ff801dd4547 (__TEXT,__text) external _strmode
00007ff801d7d24e (__TEXT,__text) external _strncasecmp
00007ff801d70b1c (__TEXT,__text) external _strncasecmp_l
00007ff801d7f6f3 (__TEXT,__text) external _strncat
                 (indirect) external _strncmp (for __platform_strncmp)
                 (indirect) external _strncpy (for __platform_strncpy)
00007ff801d77c41 (__TEXT,__text) external _strndup
                 (indirect) external _strnlen (for __platform_strnlen)
00007ff801d6a2e2 (__TEXT,__text) external _strnstr
00007ff801dbfc60 (__TEXT,__text) external _strnunvis
00007ff801dbfaf8 (__TEXT,__text) external _strnunvisx
00007ff801de903a (__TEXT,__text) non-external _strnunvisx.cold.1
00007ff801de905d (__TEXT,__text) non-external _strnunvisx.cold.2
00007ff801d90983 (__TEXT,__text) external _strnvis
00007ff801dbff67 (__TEXT,__text) external _strnvisx
00007ff801d9ab0c (__TEXT,__text) external _strpbrk
00007ff801dd43f4 (__TEXT,__text) external _strptime
00007ff801d93178 (__TEXT,__text) external _strptime_l
00007ff801d6a35c (__TEXT,__text) external _strrchr
00007ff801dbfe75 (__TEXT,__text) external _strsenvisx
00007ff801d7d15d (__TEXT,__text) external _strsep
00007ff801dd47a0 (__TEXT,__text) external _strsignal
00007ff801dd4661 (__TEXT,__text) external _strsignal_r
00007ff801dbfdec (__TEXT,__text) external _strsnvis
00007ff801dbfe46 (__TEXT,__text) external _strsnvisx
00007ff801d7cfc3 (__TEXT,__text) external _strspn
                 (indirect) external _strstr (for __platform_strstr)
00007ff801dbfdb9 (__TEXT,__text) external _strsvis
00007ff801dbfe13 (__TEXT,__text) external _strsvisx
00007ff801d92096 (__TEXT,__text) external _strtod
00007ff801d70c37 (__TEXT,__text) external _strtod_l
00007ff801da2004 (__TEXT,__text) external _strtoencf16
00007ff801da20d4 (__TEXT,__text) external _strtoencf32
00007ff801da2382 (__TEXT,__text) external _strtoencf64
00007ff801da2ee3 (__TEXT,__text) external _strtoencf64x
00007ff801da285d (__TEXT,__text) external _strtoencf80_l
00007ff801d7ee07 (__TEXT,__text) external _strtof
00007ff801d7def4 (__TEXT,__text) external _strtof_l
00007ff801da79d2 (__TEXT,__text) external _strtofflags
00007ff801ddacd8 (__TEXT,__text) external _strtoimax
00007ff801d75c3c (__TEXT,__text) external _strtoimax_l
00007ff801d9cd78 (__TEXT,__text) external _strtok
00007ff843ac4780 (__DATA,__bss) non-external _strtok.last
00007ff801d81c9a (__TEXT,__text) external _strtok_r
00007ff801d73392 (__TEXT,__text) external _strtol
00007ff801d7028c (__TEXT,__text) external _strtol_l
00007ff801d9f5e3 (__TEXT,__text) external _strtold
00007ff801da0bb2 (__TEXT,__text) external _strtold_l
00007ff801d6a07c (__TEXT,__text) external _strtoll
00007ff801d6a0a4 (__TEXT,__text) external _strtoll_l
00007ff801dc936c (__TEXT,__text) external _strtonum
00007ff801ddad00 (__TEXT,__text) external _strtoq
00007ff801ddad28 (__TEXT,__text) external _strtoq_l
00007ff801d779f1 (__TEXT,__text) external _strtoul
00007ff801d77a19 (__TEXT,__text) external _strtoul_l
00007ff801d8bf43 (__TEXT,__text) external _strtoull
00007ff801d8bf6b (__TEXT,__text) external _strtoull_l
00007ff801da0d09 (__TEXT,__text) external _strtoumax
00007ff801d7a87d (__TEXT,__text) external _strtoumax_l
00007ff801d8dbb6 (__TEXT,__text) external _strtouq
00007ff801ddad32 (__TEXT,__text) external _strtouq_l
00007ff801dbfc4a (__TEXT,__text) external _strunvis
